timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-15 11:18:34.159000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 11:18:35.269000+00:00,0.0,1.3272216216216215,0.0,0.0,0.15335495495495494,0.0,0.0
2025-10-15 11:18:36.383000+00:00,0.006721723518850987,2.260947935368043,0.006721723518850987,0.04099820466786355,0.15533213644524235,0.011461400359066428,0.022922800718132855
2025-10-15 11:18:37.530000+00:00,0.08147863993025282,2.3180959023539667,0.07755187445510026,0.0260924149956408,0.1200976460331299,0.011131647776809066,0.030716652136006974
2025-10-15 11:18:38.638000+00:00,0.10640433212996389,2.54142238267148,0.04982671480144404,0.05664259927797834,0.20053429602888084,0.10306137184115523,0.12382671480144403
2025-10-15 11:18:39.863000+00:00,0.010599183673469386,2.16573387755102,0.06114612244897959,0.07845877551020408,0.19599673469387754,0.04532244897959183,0.010422857142857142
2025-10-15 11:18:41.010000+00:00,0.006528334786399302,2.1648544027898864,0.006528334786399302,0.005802964254577158,0.11764952048823016,0.011131647776809066,0.011131647776809066
2025-10-15 11:18:42.124000+00:00,0.006721723518850987,2.35448473967684,0.006721723518850987,0.03664631956912028,0.1519928186714542,0.011461400359066428,0.03544703770197486
2025-10-15 11:18:43.266000+00:00,0.10702626970227672,2.414087565674256,0.1029982486865149,0.07458493870402803,0.19792644483362523,0.042767075306479864,0.10355866900175131
2025-10-15 11:18:44.495000+00:00,0.08173799837266069,2.2023628966639546,0.0880520748576078,0.0827794955248169,0.11665419039869812,0.08451098454027664,0.0382880390561432
2025-10-15 11:18:45.744000+00:00,0.00599519615692554,2.245341873498799,0.00599519615692554,0.00532906325060048,0.19166052842273817,0.038180944755804636,0.010222578062449958
2025-10-15 11:18:46.871000+00:00,0.006644188110026619,2.2189955634427685,0.006644188110026619,0.03557763975155279,0.12813487133984028,0.011329192546583851,0.011329192546583851
2025-10-15 11:18:47.990000+00:00,0.006691689008042896,2.4677247542448617,0.006691689008042896,0.026823949955317245,0.15492403932082216,0.011410187667560322,0.03603932082216265
2025-10-15 11:18:49.170000+00:00,0.17182372881355934,2.3878440677966104,0.18932881355932205,0.13593898305084745,0.15459661016949153,0.10595254237288136,0.12419661016949153
2025-10-15 11:18:50.415000+00:00,0.01392449799196787,2.052575100401606,0.025182329317269075,0.1808192771084337,0.0742168674698795,0.04855903614457831,0.020510843373493976
2025-10-15 11:18:51.517000+00:00,0.006794918330308529,2.2440943738656984,0.006794918330308529,0.13189110707803992,0.005226860254083484,0.011586206896551723,0.011586206896551723
2025-10-15 11:18:52.640000+00:00,0.006667853962600178,2.265424755120214,0.006667853962600178,0.15388780053428316,0.005129118432769368,0.011369545859305432,0.03127337488869101
2025-10-15 11:18:53.794000+00:00,0.10103292894280763,2.487570190641248,0.10462391681109187,0.19731715771230504,0.05961871750433276,0.03052339688041595,0.12086655112651647
2025-10-15 11:18:54.996000+00:00,0.08019966722129784,2.2319800332778703,0.08193011647254576,0.1979966722129784,0.05017637271214642,0.08356073211314477,0.03754409317803661
2025-10-15 11:18:56.151000+00:00,0.006483116883116883,2.0026320346320348,0.006483116883116883,0.10741471861471862,0.08564502164502164,0.0400069264069264,0.011054545454545454
2025-10-15 11:18:57.263000+00:00,0.013467625899280574,1.9185395683453237,0.006733812949640287,0.10500719424460431,0.005179856115107913,0.020287769784172658,0.011482014388489208
2025-10-15 11:18:58.390000+00:00,0.006644188110026619,1.9166992014196984,0.013288376220053239,0.16843300798580302,0.05974800354924578,0.011329192546583851,0.04088021295474712
2025-10-15 11:18:59.605000+00:00,0.1253991769547325,2.025659259259259,0.09156213991769548,0.14729876543209877,0.03465349794238683,0.04107325102880658,0.09593415637860082
2025-10-15 11:19:00.792000+00:00,0.054834035383319296,1.8312990732940184,0.08830328559393429,0.17151811288963772,0.09732097725358045,0.10691828138163437,0.030503791069924176
2025-10-15 11:19:01.910000+00:00,0.006697674418604651,1.9252021466905187,0.006697674418604651,0.10647584973166369,0.010304114490161,0.011420393559928443,0.011420393559928443
2025-10-15 11:19:03.033000+00:00,0.006667853962600178,1.946272484416741,0.006667853962600178,0.13975422974176316,0.005129118432769368,0.011369545859305432,0.011369545859305432
2025-10-15 11:19:04.176000+00:00,0.1079475065616798,1.9037620297462816,0.03566054243219597,0.14811548556430446,0.056993875765529306,0.030712160979877515,0.1066806649168854
2025-10-15 11:19:05.353000+00:00,0.08250807136788445,1.9133525913338996,0.14928122344944775,0.11451486830926083,0.044553950722175016,0.09481053525913338,0.056937977909940526
2025-10-15 11:19:06.476000+00:00,0.006667853962600178,1.91886731967943,0.006667853962600178,0.19068922528940338,0.08624042742653606,0.04190917186108638,0.011369545859305432
2025-10-15 11:19:07.604000+00:00,0.006638297872340426,1.8347163120567378,0.006638297872340426,0.1030212765957447,0.005106382978723405,0.01395744680851064,0.011319148936170214
2025-10-15 11:19:08.701000+00:00,0.006825888787602553,2.009852324521422,0.006825888787602553,0.16420783956244303,0.05706472196900638,0.011639015496809482,0.03481494986326345
2025-10-15 11:19:09.846000+00:00,0.10436331877729257,1.93277903930131,0.10030393013100437,0.15398427947598253,0.05771877729257641,0.030630567685589517,0.09610480349344978
2025-10-15 11:19:11.028000+00:00,0.08329610829103215,1.8853604060913707,0.08433164128595601,0.1754517766497462,0.004873096446700508,0.09217597292724196,0.0397834179357022
2025-10-15 11:19:12.169000+00:00,0.006562664329535495,1.943361963190184,0.006562664329535495,0.10598422436459246,0.08495705521472392,0.041977212971077996,0.011190184049079755
2025-10-15 11:19:13.316000+00:00,0.013056669572798604,1.8832571926765473,0.006528334786399302,0.1311595466434176,0.03491543156059285,0.01966870095902354,0.01966870095902354
2025-10-15 11:19:14.429000+00:00,0.006727762803234501,1.9576424079065589,0.013455525606469001,0.13654627133872418,0.026113207547169812,0.011471698113207546,0.03151841868823001
2025-10-15 11:19:15.577000+00:00,0.17609059233449478,2.038878048780488,0.09928919860627179,0.14937282229965157,0.054013937282229973,0.10246689895470383,0.118801393728223
2025-10-15 11:19:16.768000+00:00,0.007247691015952981,1.7903005877413936,0.07839462636439966,0.17941897565071366,0.06921242653232577,0.04782535684298908,0.013219143576826197
2025-10-15 11:19:17.893000+00:00,0.006656,1.8643484444444445,0.006656,0.103296,0.02624,0.011349333333333335,0.011349333333333335
2025-10-15 11:19:18.988000+00:00,0.006838356164383562,1.9795287671232877,0.006838356164383562,0.1426191780821918,0.03582100456621005,0.01166027397260274,0.01166027397260274
2025-10-15 11:19:20.128000+00:00,0.09748771929824562,2.019578947368421,0.030722807017543863,0.15099649122807018,0.027038596491228074,0.03456140350877193,0.13515789473684212
2025-10-15 11:19:21.354000+00:00,0.08674714518760196,1.368358890701468,0.15502120717781404,0.05522349102773247,0.055706362153344215,0.11652202283849919,0.010414355628058727
2025-10-15 11:19:22.460000+00:00,0.0,0.0,0.0,0.07027124773960215,0.06875226039783001,0.002690777576853526,0.0
2025-10-15 11:19:23.518000+00:00,0.0,0.0,0.0,0.03255198487712665,0.0,0.0,0.0
2025-10-15 11:19:24.598000+00:00,0.0,0.0,0.0,0.0,0.033355555555555555,0.0,0.0
2025-10-15 11:19:25.634000+00:00,0.10229343629343629,0.19964478764478763,0.025714285714285714,0.08342857142857142,0.07937451737451737,0.06859459459459459,0.14223938223938226
2025-10-15 11:19:26.821000+00:00,0.08051895534962088,0.0,0.14982308340353834,0.0,0.0,0.06691828138163437,0.0
2025-10-15 11:19:27.896000+00:00,0.0,0.0,0.0,0.08403348837209303,0.08309581395348838,0.0,0.0
